Source,Taxon,Country,Accession,Latitude,Longitude,Elevation,Stratification_temperature,Stratification_days,Stratification,Scarification,GA3,Light,Dish,Tmax,Tmin,Photoperiod,Sown,Germinated,Normal
Cavieres,Zoellnerallium andium,Chile,Chile,-33.334693,-70.28544,2600-3100,4,30,Y,N,N,Y,1,10,5,12,30,1,30
Cavieres,Zoellnerallium andium,Chile,Chile,-33.334693,-70.28544,2600-3100,4,30,Y,N,N,Y,2,10,5,12,30,1,30
Cavieres,Zoellnerallium andium,Chile,Chile,-33.334693,-70.28544,2600-3100,4,30,Y,N,N,Y,3,10,5,12,30,3,30
Cavieres,Azorella madreporica,Chile,Chile,-33.319379,-70.257939,3200-3600,4,30,Y,N,N,Y,1,10,5,12,30,0,30
Cavieres,Azorella madreporica,Chile,Chile,-33.319379,-70.257939,3200-3600,4,30,Y,N,N,Y,2,10,5,12,30,0,30
Cavieres,Azorella madreporica,Chile,Chile,-33.319379,-70.257939,3200-3600,4,30,Y,N,N,Y,3,10,5,12,30,0,30
Cavieres,Calandrinia caespitosa,Chile,Chile,-33.319379,-70.257939,3200-3600,4,30,Y,N,N,Y,1,10,5,12,30,0,30
Cavieres,Calandrinia caespitosa,Chile,Chile,-33.319379,-70.257939,3200-3600,4,30,Y,N,N,Y,2,10,5,12,30,1,30
Cavieres,Calandrinia caespitosa,Chile,Chile,-33.319379,-70.257939,3200-3600,4,30,Y,N,N,Y,3,10,5,12,30,1,30
Cavieres,Calandrinia sericea,Chile,Chile,-33.319379,-70.257939,3200-3600,4,30,Y,N,N,Y,1,10,5,12,30,3,30
Cavieres,Calandrinia sericea,Chile,Chile,-33.319379,-70.257939,3200-3600,4,30,Y,N,N,Y,2,10,5,12,30,19,30
Cavieres,Calandrinia sericea,Chile,Chile,-33.319379,-70.257939,3200-3600,4,30,Y,N,N,Y,3,10,5,12,30,8,30
Cavieres,Draba gilliesii,Chile,Chile,-33.319379,-70.257939,3200-3600,4,30,Y,N,N,Y,1,10,5,12,30,1,30
Cavieres,Draba gilliesii,Chile,Chile,-33.319379,-70.257939,3200-3600,4,30,Y,N,N,Y,2,10,5,12,30,2,30
Cavieres,Draba gilliesii,Chile,Chile,-33.319379,-70.257939,3200-3600,4,30,Y,N,N,Y,3,10,5,12,30,3,30
Cavieres,Loasa caespitosa,Chile,Chile,-33.319379,-70.257939,3200-3600,4,30,Y,N,N,Y,1,10,5,12,30,0,30
Cavieres,Loasa caespitosa,Chile,Chile,-33.319379,-70.257939,3200-3600,4,30,Y,N,N,Y,2,10,5,12,30,0,30
Cavieres,Loasa caespitosa,Chile,Chile,-33.319379,-70.257939,3200-3600,4,30,Y,N,N,Y,3,10,5,12,30,0,30
Cavieres,Nassauvia pinnigera,Chile,Chile,-33.319379,-70.257939,3200-3600,4,30,Y,N,N,Y,1,10,5,12,30,0,30
Cavieres,Nassauvia pinnigera,Chile,Chile,-33.319379,-70.257939,3200-3600,4,30,Y,N,N,Y,2,10,5,12,30,0,30
Cavieres,Nassauvia pinnigera,Chile,Chile,-33.319379,-70.257939,3200-3600,4,30,Y,N,N,Y,3,10,5,12,30,0,30
Cavieres,Nastanthus spathulatus,Chile,Chile,-33.319379,-70.257939,3200-3600,4,30,Y,N,N,Y,1,10,5,12,30,0,30
Cavieres,Nastanthus spathulatus,Chile,Chile,-33.319379,-70.257939,3200-3600,4,30,Y,N,N,Y,2,10,5,12,30,0,30
Cavieres,Nastanthus spathulatus,Chile,Chile,-33.319379,-70.257939,3200-3600,4,30,Y,N,N,Y,3,10,5,12,30,0,30
Cavieres,Acaena alpina,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,1,10,5,12,30,1,30
Cavieres,Acaena alpina,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,2,10,5,12,30,0,30
Cavieres,Acaena alpina,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,3,10,5,12,30,0,30
Cavieres,Acaena digitata,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,1,10,5,12,30,25,30
Cavieres,Acaena digitata,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,2,10,5,12,30,21,30
Cavieres,Acaena digitata,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,3,10,5,12,30,21,30
Cavieres,Acaena pinnatifida,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,1,10,5,12,30,2,30
Cavieres,Acaena pinnatifida,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,2,10,5,12,30,2,30
Cavieres,Acaena pinnatifida,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,3,10,5,12,30,4,30
Cavieres,Adesmia radicifolia,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,1,10,5,12,30,30,30
Cavieres,Adesmia radicifolia,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,2,10,5,12,30,30,30
Cavieres,Adesmia radicifolia,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,3,10,5,12,30,30,30
Cavieres,Anarthrophyllum cumingii,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,1,10,5,12,30,0,30
Cavieres,Anarthrophyllum cumingii,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,2,10,5,12,30,0,30
Cavieres,Anarthrophyllum cumingii,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,3,10,5,12,30,0,30
Cavieres,Chaetanthera microphylla,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,1,10,5,12,30,30,30
Cavieres,Chaetanthera microphylla,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,2,10,5,12,30,30,30
Cavieres,Chaetanthera microphylla,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,3,10,5,12,30,30,30
Cavieres,Cynanchum mucronatum,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,1,10,5,12,30,0,30
Cavieres,Cynanchum mucronatum,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,2,10,5,12,30,0,30
Cavieres,Cynanchum mucronatum,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,3,10,5,12,30,0,30
Cavieres,Galium sp.,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,1,10,5,12,30,30,30
Cavieres,Galium sp.,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,2,10,5,12,30,30,30
Cavieres,Galium sp.,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,3,10,5,12,30,30,30
Cavieres,Lupinus microcarpus,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,1,10,5,12,30,9,30
Cavieres,Lupinus microcarpus,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,2,10,5,12,30,8,30
Cavieres,Lupinus microcarpus,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,3,10,5,12,30,8,30
Cavieres,Madia sativa,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,1,10,5,12,30,30,30
Cavieres,Madia sativa,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,2,10,5,12,30,30,30
Cavieres,Madia sativa,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,3,10,5,12,30,30,30
Cavieres,Mutisia sinuata,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,1,10,5,12,30,30,30
Cavieres,Mutisia sinuata,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,2,10,5,12,30,30,30
Cavieres,Mutisia sinuata,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,3,10,5,12,30,30,30
Cavieres,Nicotiana corymbosa,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,1,10,5,12,30,4,30
Cavieres,Nicotiana corymbosa,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,2,10,5,12,30,13,30
Cavieres,Nicotiana corymbosa,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,3,10,5,12,30,4,30
Cavieres,Rhodophiala andicola,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,1,10,5,12,30,30,30
Cavieres,Rhodophiala andicola,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,2,10,5,12,30,30,30
Cavieres,Rhodophiala andicola,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,3,10,5,12,30,30,30
Cavieres,Sanicula graveolens,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,1,10,5,12,30,30,30
Cavieres,Sanicula graveolens,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,2,10,5,12,30,30,30
Cavieres,Sanicula graveolens,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,3,10,5,12,30,30,30
Cavieres,Schizanthus  hookeri,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,1,10,5,12,30,15,30
Cavieres,Schizanthus  hookeri,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,2,10,5,12,30,17,30
Cavieres,Schizanthus  hookeri,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,3,10,5,12,30,8,30
Cavieres,Senecio eruciformis,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,1,10,5,12,30,27,30
Cavieres,Senecio eruciformis,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,2,10,5,12,30,26,30
Cavieres,Senecio eruciformis,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,3,10,5,12,30,25,30
Cavieres,Sisyrinchium arenarium,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,1,10,5,12,30,0,30
Cavieres,Sisyrinchium arenarium,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,2,10,5,12,30,0,30
Cavieres,Sisyrinchium arenarium,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,3,10,5,12,30,0,30
Cavieres,Sisyrinchium philippiii,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,1,10,5,12,30,4,30
Cavieres,Sisyrinchium philippiii,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,2,10,5,12,30,10,30
Cavieres,Sisyrinchium philippiii,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,3,10,5,12,30,7,30
Cavieres,Sisyrinchium striatum,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,1,10,5,12,30,1,30
Cavieres,Sisyrinchium striatum,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,2,10,5,12,30,1,30
Cavieres,Sisyrinchium striatum,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,3,10,5,12,30,0,30
Cavieres,Stachys albicaulis,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,1,10,5,12,30,5,30
Cavieres,Stachys albicaulis,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,2,10,5,12,30,9,30
Cavieres,Stachys albicaulis,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,3,10,5,12,30,7,30
Cavieres,Stachys grandidentata,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,1,10,5,12,30,9,30
Cavieres,Stachys grandidentata,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,2,10,5,12,30,6,30
Cavieres,Stachys grandidentata,Chile,Chile,-33.352035,-70.315812,2200-2500,4,90,Y,N,N,Y,3,10,5,12,30,8,30
Cavieres,Anarthrophyllum gayanum,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,1,10,5,12,30,8,30
Cavieres,Anarthrophyllum gayanum,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,2,10,5,12,30,4,30
Cavieres,Anarthrophyllum gayanum,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,3,10,5,12,30,7,30
Cavieres,Astragalus sp.,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,1,10,5,12,30,7,30
Cavieres,Astragalus sp.,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,2,10,5,12,30,14,30
Cavieres,Astragalus sp.,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,3,10,5,12,30,2,30
Cavieres,Calceolaria biflora,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,1,10,5,12,30,18,30
Cavieres,Calceolaria biflora,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,2,10,5,12,30,16,30
Cavieres,Calceolaria biflora,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,3,10,5,12,30,10,30
Cavieres,Calceolaria purpurea,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,1,10,5,12,30,0,30
Cavieres,Calceolaria purpurea,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,2,10,5,12,30,0,30
Cavieres,Calceolaria purpurea,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,3,10,5,12,30,1,30
Cavieres,Chaetanthera euphrasioides,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,1,10,5,12,30,7,30
Cavieres,Chaetanthera euphrasioides,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,2,10,5,12,30,12,30
Cavieres,Chaetanthera euphrasioides,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,3,10,5,12,30,3,30
Cavieres,Laretia acaulis,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,1,10,5,12,30,3,30
Cavieres,Laretia acaulis,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,2,10,5,12,30,3,30
Cavieres,Laretia acaulis,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,3,10,5,12,30,0,30
Cavieres,Microsteris gracilis,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,1,10,5,12,30,30,30
Cavieres,Microsteris gracilis,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,2,10,5,12,30,30,30
Cavieres,Microsteris gracilis,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,3,10,5,12,30,30,30
Cavieres,Schizanthus grahamii,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,1,10,5,12,30,0,30
Cavieres,Schizanthus grahamii,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,2,10,5,12,30,0,30
Cavieres,Schizanthus grahamii,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,3,10,5,12,30,0,30
Cavieres,Tristagma bivalve,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,1,10,5,12,30,8,30
Cavieres,Tristagma bivalve,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,2,10,5,12,30,3,30
Cavieres,Tristagma bivalve,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,3,10,5,12,30,1,30
Cavieres,Zoellnerallium andium,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,1,10,5,12,30,5,30
Cavieres,Zoellnerallium andium,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,2,10,5,12,30,7,30
Cavieres,Zoellnerallium andium,Chile,Chile,-33.334693,-70.28544,2600-3100,4,90,Y,N,N,Y,3,10,5,12,30,5,30
Cavieres,Azorella madreporica,Chile,Chile,-33.319379,-70.257939,3200-3600,4,90,Y,N,N,Y,1,10,5,12,30,2,30
Cavieres,Azorella madreporica,Chile,Chile,-33.319379,-70.257939,3200-3600,4,90,Y,N,N,Y,2,10,5,12,30,2,30
Cavieres,Azorella madreporica,Chile,Chile,-33.319379,-70.257939,3200-3600,4,90,Y,N,N,Y,3,10,5,12,30,1,30
Cavieres,Calandrinia caespitosa,Chile,Chile,-33.319379,-70.257939,3200-3600,4,90,Y,N,N,Y,1,10,5,12,30,0,30
Cavieres,Calandrinia caespitosa,Chile,Chile,-33.319379,-70.257939,3200-3600,4,90,Y,N,N,Y,2,10,5,12,30,1,30
Cavieres,Calandrinia caespitosa,Chile,Chile,-33.319379,-70.257939,3200-3600,4,90,Y,N,N,Y,3,10,5,12,30,3,30
Cavieres,Calandrinia sericea,Chile,Chile,-33.319379,-70.257939,3200-3600,4,90,Y,N,N,Y,1,10,5,12,30,21,30
Cavieres,Calandrinia sericea,Chile,Chile,-33.319379,-70.257939,3200-3600,4,90,Y,N,N,Y,2,10,5,12,30,17,30
Cavieres,Calandrinia sericea,Chile,Chile,-33.319379,-70.257939,3200-3600,4,90,Y,N,N,Y,3,10,5,12,30,19,30
Cavieres,Draba gilliesii,Chile,Chile,-33.319379,-70.257939,3200-3600,4,90,Y,N,N,Y,1,10,5,12,30,4,30
Cavieres,Draba gilliesii,Chile,Chile,-33.319379,-70.257939,3200-3600,4,90,Y,N,N,Y,2,10,5,12,30,4,30
Cavieres,Draba gilliesii,Chile,Chile,-33.319379,-70.257939,3200-3600,4,90,Y,N,N,Y,3,10,5,12,30,5,30
Cavieres,Loasa caespitosa,Chile,Chile,-33.319379,-70.257939,3200-3600,4,90,Y,N,N,Y,1,10,5,12,30,0,30
Cavieres,Loasa caespitosa,Chile,Chile,-33.319379,-70.257939,3200-3600,4,90,Y,N,N,Y,2,10,5,12,30,1,30
Cavieres,Loasa caespitosa,Chile,Chile,-33.319379,-70.257939,3200-3600,4,90,Y,N,N,Y,3,10,5,12,30,3,30
Cavieres,Nassauvia pinnigera,Chile,Chile,-33.319379,-70.257939,3200-3600,4,90,Y,N,N,Y,1,10,5,12,30,5,30
Cavieres,Nassauvia pinnigera,Chile,Chile,-33.319379,-70.257939,3200-3600,4,90,Y,N,N,Y,2,10,5,12,30,3,30
Cavieres,Nassauvia pinnigera,Chile,Chile,-33.319379,-70.257939,3200-3600,4,90,Y,N,N,Y,3,10,5,12,30,7,30
Cavieres,Nastanthus spathulatus,Chile,Chile,-33.319379,-70.257939,3200-3600,4,90,Y,N,N,Y,1,10,5,12,30,0,30
Cavieres,Nastanthus spathulatus,Chile,Chile,-33.319379,-70.257939,3200-3600,4,90,Y,N,N,Y,2,10,5,12,30,0,30
Cavieres,Nastanthus spathulatus,Chile,Chile,-33.319379,-70.257939,3200-3600,4,90,Y,N,N,Y,3,10,5,12,30,0,30
Briceño,Cardamine cordata,Chile,Mocho-Choshuenco1,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,30,30
Briceño,Cardamine cordata,Chile,Mocho-Choshuenco1,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,30,30
Briceño,Cardamine cordata,Chile,Mocho-Choshuenco1,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,30,30
Briceño,Cardamine cordata,Chile,Mocho-Choshuenco1,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,30,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco2,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,28,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco2,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,30,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco2,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,30,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco2,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,30,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco3,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,28,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco3,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,30,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco3,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,28,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco3,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,30,30
Briceño,Hypochaeris tenuifolia,Chile,Mocho-Choshuenco4,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,1,30
Briceño,Hypochaeris tenuifolia,Chile,Mocho-Choshuenco4,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,1,30
Briceño,Hypochaeris tenuifolia,Chile,Mocho-Choshuenco4,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,0,30
Briceño,Hypochaeris tenuifolia,Chile,Mocho-Choshuenco4,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,0,30
Briceño,Hypochaeris tenuifolia,Chile,Mocho-Choshuenco5,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,0,30
Briceño,Hypochaeris tenuifolia,Chile,Mocho-Choshuenco5,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,1,30
Briceño,Hypochaeris tenuifolia,Chile,Mocho-Choshuenco5,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,0,30
Briceño,Hypochaeris tenuifolia,Chile,Mocho-Choshuenco5,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,0,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco6,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,29,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco6,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,30,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco6,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,30,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco6,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,30,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco8,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,28,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco8,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,28,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco8,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,29,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco8,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,30,30
Briceño,Montiopsis gayana,Chile,Mocho-Choshuenco10,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,0,30
Briceño,Montiopsis gayana,Chile,Mocho-Choshuenco10,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,3,30
Briceño,Montiopsis gayana,Chile,Mocho-Choshuenco10,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,6,30
Briceño,Montiopsis gayana,Chile,Mocho-Choshuenco10,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,5,30
Briceño,Montiopsis gayana,Chile,Mocho-Choshuenco11,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,2,30
Briceño,Montiopsis gayana,Chile,Mocho-Choshuenco11,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,0,30
Briceño,Montiopsis gayana,Chile,Mocho-Choshuenco11,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,0,30
Briceño,Montiopsis gayana,Chile,Mocho-Choshuenco11,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,1,30
Briceño,Nassauvia revoluta,Chile,Mocho-Choshuenco12.2,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,1,30
Briceño,Nassauvia revoluta,Chile,Mocho-Choshuenco12.2,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,0,30
Briceño,Nassauvia revoluta,Chile,Mocho-Choshuenco12.2,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,1,30
Briceño,Nassauvia revoluta,Chile,Mocho-Choshuenco12.2,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,1,30
Briceño,Nassauvia lagascae,Chile,Mocho-Choshuenco12.1,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,0,30
Briceño,Nassauvia lagascae,Chile,Mocho-Choshuenco12.1,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,0,30
Briceño,Nassauvia lagascae,Chile,Mocho-Choshuenco12.1,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,1,30
Briceño,Nassauvia lagascae,Chile,Mocho-Choshuenco12.1,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,0,30
Briceño,Montiopsis gayana,Chile,Mocho-Choshuenco13,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,7,30
Briceño,Montiopsis gayana,Chile,Mocho-Choshuenco13,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,3,30
Briceño,Montiopsis gayana,Chile,Mocho-Choshuenco13,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,6,30
Briceño,Montiopsis gayana,Chile,Mocho-Choshuenco13,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,8,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco14,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,30,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco14,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,30,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco14,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,30,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco14,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,30,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco15,-39.909752,-72.03853,,NA,0,N,N,N,Y,a,22,10,12,30,30,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco15,-39.909752,-72.03853,,NA,0,N,N,N,Y,b,22,10,12,30,30,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco15,-39.909752,-72.03853,,NA,0,N,N,N,Y,c,22,10,12,30,29,30
Briceño,Cerastium arvense,Chile,Mocho-Choshuenco15,-39.909752,-72.03853,,NA,0,N,N,N,Y,d,22,10,12,30,30,30
